HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HC,AC,HY,AY,HR,AR
Goztep,Hatayspor,1,1,1.0,1.0,9.0,4.0,2.0,2.0,0.0,1.0
Kayserispor,Antalyaspor,3,1,2.0,1.0,6.0,1.0,3.0,1.0,0.0,0.0
Ad. Demirspor,Hatayspor,0,5,0.0,3.0,5.0,6.0,2.0,3.0,0.0,0.0
Alanyaspor,Besiktas,1,1,1.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0
Antalyaspor,Gaziantep,0,0,0.0,0.0,5.0,6.0,2.0,2.0,0.0,0.0
Bodrumspor,Trabzonspor,1,1,1.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0
Fenerbahce,Eyupspor,2,1,1.0,0.0,7.0,2.0,2.0,1.0,0.0,0.0
Galatasaray,Kayserispor,3,0,2.0,0.0,5.0,3.0,4.0,2.0,0.0,0.0
Kasimpasa,Buyuksehyr,2,3,1.0,1.0,6.0,2.0,4.0,3.0,0.0,0.0
Rizespor,Goztep,6,3,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0
Samsunspor,Sivasspor,1,0,1.0,0.0,5.0,4.0,1.0,3.0,0.0,1.0
Eyupspor,Antalyaspor,2,1,2.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0
Gaziantep,Kasimpasa,2,2,2.0,0.0,3.0,8.0,2.0,5.0,0.0,0.0
Goztep,Galatasaray,0,2,0.0,0.0,7.0,6.0,3.0,0.0,0.0,0.0
Besiktas,Rizespor,1,2,0.0,0.0,6.0,7.0,2.0,3.0,0.0,0.0
Buyuksehyr,Ad. Demirspor,2,3,2.0,1.0,10.0,0.0,3.0,4.0,0.0,1.0
Kayserispor,Bodrumspor,1,1,0.0,1.0,8.0,6.0,3.0,2.0,0.0,0.0
Konyaspor,Alanyaspor,1,2,0.0,2.0,6.0,2.0,4.0,5.0,1.0,0.0
Trabzonspor,Samsunspor,2,2,0.0,1.0,11.0,2.0,5.0,2.0,0.0,0.0
Hatayspor,Fenerbahce,4,2,1.0,1.0,2.0,8.0,1.0,2.0,0.0,1.0
Antalyaspor,Trabzonspor,0,2,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
Galatasaray,Buyuksehyr,2,0,1.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0
Kasimpasa,Goztep,1,2,0.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0
Fenerbahce,Konyaspor,2,1,0.0,1.0,6.0,2.0,4.0,0.0,0.0,0.0
Rizespor,Hatayspor,5,2,1.0,0.0,7.0,8.0,2.0,0.0,0.0,0.0
Ad. Demirspor,Gaziantep,2,2,2.0,1.0,7.0,2.0,3.0,0.0,0.0,0.0
Alanyaspor,Sivasspor,2,0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0
Bodrumspor,Besiktas,0,4,0.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0
Samsunspor,Kayserispor,2,1,0.0,0.0,12.0,4.0,5.0,3.0,0.0,0.0
Trabzonspor,Antalyaspor,1,0,1.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0
Kasimpasa,Ankaragucu,3,2,1.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0
Konyaspor,Istanbulspor,1,1,0.0,1.0,10.0,2.0,3.0,5.0,1.0,2.0
Kayserispor,Galatasaray,0,0,0.0,0.0,3.0,9.0,2.0,2.0,0.0,0.0
Pendikspor,Hatayspor,1,5,0.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0
Sivasspor,Samsunspor,1,1,1.0,0.0,4.0,5.0,2.0,1.0,0.0,0.0
Ad. Demirspor,Rizespor,2,1,1.0,0.0,4.0,5.0,6.0,6.0,0.0,0.0
Fenerbahce,Gaziantep,2,1,2.0,1.0,3.0,1.0,0.0,6.0,0.0,1.0
Alanyaspor,Buyuksehyr,2,0,1.0,0.0,4.0,5.0,5.0,4.0,0.0,1.0
Karagumruk,Besiktas,0,1,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0
Antalyaspor,Konyaspor,1,1,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0
Istanbulspor,Kayserispor,1,1,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0
Rizespor,Alanyaspor,0,0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0
Galatasaray,Trabzonspor,2,0,1.0,0.0,7.0,1.0,4.0,3.0,0.0,0.0
Hatayspor,Kasimpasa,0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
Buyuksehyr,Karagumruk,0,2,0.0,2.0,5.0,4.0,3.0,4.0,0.0,0.0
Besiktas,Pendikspor,1,1,1.0,0.0,6.0,4.0,4.0,2.0,0.0,0.0
Gaziantep,Sivasspor,1,3,0.0,2.0,7.0,4.0,6.0,4.0,0.0,0.0
Ankaragucu,Ad. Demirspor,1,1,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0
Samsunspor,Fenerbahce,0,2,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0
Konyaspor,Gaziantep,2,0,0.0,0.0,10.0,2.0,1.0,2.0,0.0,0.0
Kasimpasa,Pendikspor,1,1,0.0,1.0,9.0,2.0,3.0,2.0,0.0,1.0
Trabzonspor,Rizespor,2,3,0.0,2.0,9.0,2.0,1.0,2.0,0.0,0.0
Sivasspor,Antalyaspor,1,1,1.0,1.0,3.0,4.0,3.0,3.0,0.0,0.0
Karagumruk,Ankaragucu,1,1,1.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0
Kayserispor,Samsunspor,2,1,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0
Alanyaspor,Hatayspor,0,0,0.0,0.0,9.0,1.0,4.0,3.0,0.0,0.0
Kasimpasa,Trabzonspor,1,5,0.0,3.0,9.0,3.0,3.0,3.0,0.0,0.0
Rizespor,Karagumruk,1,0,1.0,0.0,1.0,6.0,3.0,2.0,0.0,0.0
Buyuksehyr,Konyaspor,0,1,0.0,0.0,2.0,4.0,4.0,2.0,1.0,0.0
Pendikspor,Alanyaspor,1,1,0.0,0.0,8.0,4.0,2.0,2.0,0.0,0.0
Antalyaspor,Kayserispor,1,1,1.0,1.0,9.0,3.0,2.0,3.0,0.0,0.0
Gaziantep,Galatasaray,0,3,0.0,1.0,4.0,7.0,2.0,0.0,0.0,0.0
Besiktas,Sivasspor,2,0,2.0,0.0,7.0,2.0,2.0,4.0,0.0,0.0
Ankaragucu,Fenerbahce,0,1,0.0,0.0,4.0,2.0,2.0,3.0,0.0,1.0
Hatayspor,Ad. Demirspor,3,3,0.0,1.0,3.0,7.0,6.0,2.0,0.0,0.0
Kayserispor,Gaziantep,2,0,1.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0
Konyaspor,Rizespor,1,2,1.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0
Ad. Demirspor,Pendikspor,3,0,2.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0
Galatasaray,Samsunspor,4,2,3.0,0.0,2.0,6.0,1.0,3.0,0.0,0.0
Fenerbahce,Antalyaspor,3,2,1.0,1.0,7.0,5.0,3.0,4.0,0.0,0.0
Istanbulspor,Buyuksehyr,0,2,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0
Alanyaspor,Kasimpasa,3,3,2.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0
Trabzonspor,Besiktas,3,0,2.0,0.0,2.0,7.0,4.0,1.0,0.0,0.0
Karagumruk,Hatayspor,0,0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0
Sivasspor,Ankaragucu,1,3,1.0,1.0,5.0,3.0,3.0,2.0,1.0,0.0
Gaziantep,Istanbulspor,2,0,0.0,0.0,8.0,4.0,1.0,5.0,0.0,0.0
Pendikspor,Karagumruk,1,1,1.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0
Rizespor,Sivasspor,1,1,1.0,1.0,5.0,4.0,7.0,3.0,0.0,0.0
Antalyaspor,Samsunspor,2,0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0
Buyuksehyr,Galatasaray,1,2,0.0,1.0,2.0,4.0,3.0,2.0,0.0,0.0
Ankaragucu,Konyaspor,1,1,1.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0
Besiktas,Kayserispor,2,1,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0
Alanyaspor,Fenerbahce,0,1,0.0,1.0,4.0,5.0,2.0,6.0,0.0,0.0
Kasimpasa,Ad. Demirspor,2,1,1.0,0.0,6.0,11.0,4.0,2.0,0.0,3.0
Hatayspor,Trabzonspor,3,2,0.0,1.0,9.0,1.0,6.0,2.0,0.0,0.0
Istanbulspor,Galatasaray,0,1,0.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0
Ad. Demirspor,Besiktas,4,2,2.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0
Fenerbahce,Buyuksehyr,4,0,3.0,0.0,14.0,2.0,4.0,1.0,0.0,0.0
Samsunspor,Gaziantep,1,2,0.0,2.0,9.0,2.0,2.0,3.0,0.0,0.0
Sivasspor,Hatayspor,0,0,0.0,0.0,6.0,7.0,3.0,3.0,0.0,0.0
Istanbulspor,Antalyaspor,1,2,1.0,0.0,4.0,8.0,2.0,3.0,0.0,0.0
Trabzonspor,Pendikspor,2,1,2.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0
Galatasaray,Ankaragucu,2,1,0.0,0.0,12.0,3.0,0.0,3.0,0.0,0.0
Karagumruk,Kasimpasa,2,3,1.0,3.0,8.0,0.0,3.0,3.0,0.0,0.0
Fenerbahce,Rizespor,5,0,1.0,0.0,8.0,2.0,1.0,3.0,0.0,0.0
Ad. Demirspor,Alanyaspor,4,0,1.0,0.0,7.0,3.0,2.0,3.0,0.0,0.0
Konyaspor,Besiktas,0,2,0.0,1.0,2.0,6.0,2.0,3.0,1.0,0.0
Kayserispor,Buyuksehyr,0,0,0.0,0.0,10.0,5.0,2.0,2.0,0.0,0.0
Ad. Demirspor,Trabzonspor,1,0,1.0,0.0,3.0,3.0,5.0,3.0,0.0,0.0
Alanyaspor,Karagumruk,2,1,1.0,0.0,3.0,6.0,4.0,1.0,0.0,0.0
Pendikspor,Sivasspor,2,3,0.0,1.0,9.0,4.0,5.0,2.0,0.0,0.0
Ankaragucu,Kayserispor,3,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
Antalyaspor,Galatasaray,0,2,0.0,0.0,3.0,7.0,1.0,3.0,0.0,0.0
Buyuksehyr,Gaziantep,2,0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0
Rizespor,Samsunspor,1,0,0.0,0.0,4.0,8.0,3.0,3.0,1.0,0.0
Besiktas,Istanbulspor,2,0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0
Hatayspor,Konyaspor,3,1,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0
Kasimpasa,Fenerbahce,0,2,0.0,2.0,1.0,8.0,5.0,0.0,0.0,0.0
Kayserispor,Rizespor,3,1,1.0,0.0,5.0,2.0,5.0,2.0,0.0,0.0
Gaziantep,Antalyaspor,1,0,0.0,0.0,6.0,4.0,1.0,2.0,0.0,0.0
Konyaspor,Pendikspor,1,2,0.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0
Galatasaray,Besiktas,2,1,1.0,0.0,6.0,2.0,3.0,5.0,0.0,1.0
Sivasspor,Kasimpasa,0,1,0.0,0.0,7.0,8.0,0.0,2.0,0.0,0.0
Istanbulspor,Ankaragucu,2,1,1.0,1.0,2.0,5.0,0.0,3.0,0.0,0.0
Fenerbahce,Hatayspor,4,2,3.0,0.0,7.0,5.0,1.0,4.0,0.0,0.0
Samsunspor,Buyuksehyr,0,0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0
Karagumruk,Ad. Demirspor,2,0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0
Trabzonspor,Alanyaspor,1,0,0.0,0.0,7.0,5.0,1.0,2.0,0.0,0.0
Hatayspor,Kayserispor,1,2,0.0,1.0,12.0,1.0,5.0,0.0,0.0,0.0
Kasimpasa,Istanbulspor,3,1,1.0,0.0,8.0,5.0,2.0,2.0,0.0,0.0
Alanyaspor,Sivasspor,1,2,0.0,0.0,7.0,2.0,3.0,1.0,0.0,0.0
Ad. Demirspor,Konyaspor,3,0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0
Rizespor,Galatasaray,0,1,0.0,0.0,6.0,5.0,2.0,2.0,0.0,0.0
Karagumruk,Trabzonspor,0,0,0.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0
Ankaragucu,Samsunspor,2,0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0
Antalyaspor,Buyuksehyr,1,0,1.0,0.0,7.0,5.0,3.0,5.0,0.0,0.0
Pendikspor,Fenerbahce,0,5,0.0,2.0,0.0,7.0,1.0,2.0,0.0,0.0
Besiktas,Gaziantep,2,0,0.0,0.0,7.0,3.0,2.0,5.0,1.0,1.0
Galatasaray,Kasimpasa,2,1,1.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0
Istanbulspor,Pendikspor,2,4,1.0,2.0,4.0,7.0,2.0,3.0,0.0,0.0
Samsunspor,Hatayspor,2,1,0.0,1.0,12.0,4.0,3.0,7.0,0.0,1.0
Fenerbahce,Trabzonspor,2,3,0.0,1.0,10.0,4.0,5.0,4.0,1.0,0.0
Sivasspor,Ad. Demirspor,1,1,1.0,0.0,5.0,6.0,1.0,3.0,0.0,0.0
Buyuksehyr,Ankaragucu,3,3,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0
Konyaspor,Karagumruk,1,1,0.0,0.0,2.0,8.0,2.0,4.0,0.0,0.0
Antalyaspor,Besiktas,3,2,0.0,1.0,3.0,6.0,1.0,3.0,0.0,0.0
Gaziantep,Rizespor,2,0,1.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0
Kayserispor,Alanyaspor,1,0,0.0,0.0,8.0,5.0,1.0,3.0,0.0,0.0
Samsunspor,Istanbulspor,2,1,0.0,1.0,7.0,2.0,3.0,5.0,0.0,0.0
Ankaragucu,Antalyaspor,0,4,0.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0
Trabzonspor,Konyaspor,2,1,0.0,0.0,6.0,4.0,1.0,3.0,0.0,0.0
Kasimpasa,Kayserispor,3,4,1.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0
Alanyaspor,Gaziantep,0,3,0.0,2.0,8.0,1.0,3.0,1.0,0.0,0.0
Karagumruk,Sivasspor,3,0,1.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0
Hatayspor,Galatasaray,2,1,1.0,1.0,2.0,9.0,2.0,1.0,0.0,0.0
Pendikspor,Samsunspor,1,0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0
Besiktas,Buyuksehyr,1,0,0.0,0.0,5.0,6.0,2.0,3.0,0.0,0.0
Rizespor,Istanbulspor,1,0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0
Ad. Demirspor,Fenerbahce,0,0,0.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0
Istanbulspor,Hatayspor,2,1,1.0,0.0,8.0,6.0,2.0,3.0,0.0,0.0
Gaziantep,Ankaragucu,0,1,0.0,1.0,2.0,4.0,4.0,5.0,0.0,0.0
Konyaspor,Kasimpasa,2,0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0
Galatasaray,Alanyaspor,4,0,2.0,0.0,9.0,3.0,1.0,1.0,0.0,0.0
Kayserispor,Ad. Demirspor,1,1,0.0,1.0,9.0,4.0,3.0,3.0,0.0,0.0
Antalyaspor,Rizespor,0,0,0.0,0.0,6.0,4.0,1.0,5.0,0.0,0.0
Samsunspor,Besiktas,1,2,1.0,1.0,9.0,5.0,2.0,1.0,0.0,0.0
Fenerbahce,Karagumruk,2,1,0.0,1.0,1.0,2.0,5.0,4.0,0.0,0.0
Buyuksehyr,Pendikspor,4,1,1.0,1.0,7.0,4.0,1.0,2.0,0.0,0.0
Sivasspor,Trabzonspor,3,3,2.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0
Hatayspor,Antalyaspor,3,3,1.0,1.0,6.0,5.0,2.0,2.0,0.0,0.0
Karagumruk,Istanbulspor,3,0,1.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0
Alanyaspor,Konyaspor,2,2,2.0,1.0,4.0,6.0,2.0,2.0,0.0,0.0
Rizespor,Buyuksehyr,3,2,2.0,2.0,6.0,5.0,2.0,3.0,0.0,0.0
Ad. Demirspor,Samsunspor,2,3,1.0,2.0,7.0,4.0,2.0,2.0,0.0,0.0
Pendikspor,Galatasaray,0,2,0.0,0.0,2.0,6.0,2.0,3.0,0.0,0.0
Kasimpasa,Gaziantep,4,2,3.0,0.0,5.0,6.0,5.0,5.0,1.0,0.0
Trabzonspor,Kayserispor,0,1,0.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0
Ankaragucu,Besiktas,1,1,1.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0
Fenerbahce,Sivasspor,4,1,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0
Galatasaray,Ad. Demirspor,3,1,2.0,1.0,7.0,4.0,2.0,0.0,0.0,0.0
Antalyaspor,Karagumruk,2,1,2.0,1.0,2.0,4.0,4.0,7.0,1.0,0.0
Samsunspor,Kasimpasa,4,2,2.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0
Besiktas,Fenerbahce,1,3,1.0,1.0,1.0,6.0,5.0,4.0,0.0,0.0
Istanbulspor,Alanyaspor,0,1,0.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0
Buyuksehyr,Hatayspor,1,0,1.0,0.0,1.0,7.0,3.0,3.0,1.0,0.0
Kayserispor,Pendikspor,2,0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0
Gaziantep,Trabzonspor,1,3,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0
Ankaragucu,Rizespor,1,1,1.0,0.0,2.0,1.0,4.0,6.0,1.0,1.0
Konyaspor,Sivasspor,0,1,0.0,1.0,7.0,2.0,3.0,4.0,0.0,0.0
Buyuksehyr,Sivasspor,3,1,1.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0
Gaziantep,Ad. Demirspor,2,2,1.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0
Istanbulspor,Trabzonspor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kayserispor,Fenerbahce,3,4,1.0,2.0,5.0,3.0,2.0,5.0,0.0,2.0
Antalyaspor,Kasimpasa,0,0,0.0,0.0,5.0,11.0,2.0,2.0,0.0,0.0
Galatasaray,Karagumruk,1,0,1.0,0.0,7.0,4.0,3.0,3.0,0.0,0.0
Rizespor,Pendikspor,5,1,3.0,1.0,5.0,6.0,2.0,3.0,0.0,1.0
Samsunspor,Konyaspor,1,1,0.0,1.0,4.0,8.0,3.0,0.0,0.0,0.0
Ankaragucu,Hatayspor,0,0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0
Besiktas,Alanyaspor,1,3,1.0,1.0,10.0,3.0,3.0,2.0,0.0,0.0
Sivasspor,Istanbulspor,1,0,0.0,0.0,9.0,7.0,0.0,2.0,0.0,0.0
Karagumruk,Gaziantep,0,3,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0
Trabzonspor,Buyuksehyr,1,1,1.0,1.0,5.0,6.0,0.0,2.0,0.0,0.0
Konyaspor,Kayserispor,2,0,0.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0
Ad. Demirspor,Antalyaspor,2,1,2.0,0.0,1.0,10.0,4.0,2.0,0.0,0.0
Fenerbahce,Galatasaray,0,0,0.0,0.0,2.0,6.0,3.0,4.0,0.0,0.0
Alanyaspor,Samsunspor,3,1,2.0,0.0,3.0,4.0,1.0,4.0,0.0,0.0
Kasimpasa,Rizespor,2,2,1.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0
Hatayspor,Besiktas,1,2,0.0,1.0,5.0,8.0,1.0,1.0,0.0,0.0
Pendikspor,Ankaragucu,1,1,0.0,1.0,5.0,3.0,0.0,3.0,0.0,0.0
Gaziantep,Pendikspor,2,2,1.0,0.0,1.0,5.0,2.0,6.0,0.0,0.0
Antalyaspor,Alanyaspor,0,0,0.0,0.0,9.0,5.0,2.0,0.0,0.0,0.0
Besiktas,Kasimpasa,1,3,1.0,1.0,4.0,3.0,2.0,2.0,0.0,0.0
Rizespor,Hatayspor,2,0,1.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0
Buyuksehyr,Ad. Demirspor,0,0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0
Ankaragucu,Trabzonspor,0,1,0.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0
Samsunspor,Karagumruk,1,0,0.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0
Kayserispor,Sivasspor,1,3,1.0,1.0,7.0,7.0,4.0,3.0,0.0,0.0
Istanbulspor,Fenerbahce,1,5,1.0,4.0,4.0,8.0,3.0,1.0,0.0,0.0
Galatasaray,Konyaspor,3,0,0.0,0.0,13.0,3.0,3.0,3.0,0.0,0.0
Alanyaspor,Ankaragucu,1,1,0.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0
Pendikspor,Antalyaspor,0,1,0.0,1.0,5.0,7.0,2.0,4.0,0.0,0.0
Kasimpasa,Buyuksehyr,0,3,0.0,1.0,6.0,3.0,2.0,1.0,0.0,0.0
Rizespor,Besiktas,0,4,0.0,2.0,10.0,5.0,3.0,1.0,0.0,0.0
Hatayspor,Gaziantep,0,0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0
Karagumruk,Kayserispor,4,1,3.0,1.0,5.0,3.0,0.0,2.0,0.0,0.0
Ad. Demirspor,Istanbulspor,2,2,1.0,0.0,7.0,7.0,0.0,3.0,0.0,0.0
Fenerbahce,Konyaspor,7,1,5.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0
Sivasspor,Galatasaray,1,1,0.0,1.0,4.0,8.0,0.0,3.0,0.0,1.0
Trabzonspor,Samsunspor,2,1,2.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0
Ankaragucu,Kasimpasa,3,1,1.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0
Hatayspor,Pendikspor,1,1,0.0,0.0,4.0,6.0,4.0,1.0,0.0,0.0
Buyuksehyr,Alanyaspor,3,2,2.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0
Besiktas,Karagumruk,3,0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,0.0
Rizespor,Ad. Demirspor,1,0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0
Istanbulspor,Konyaspor,0,0,0.0,0.0,8.0,3.0,2.0,1.0,0.0,0.0
Antalyaspor,Trabzonspor,1,1,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0
Samsunspor,Sivasspor,2,0,2.0,0.0,5.0,2.0,5.0,0.0,1.0,1.0
Gaziantep,Fenerbahce,0,1,0.0,0.0,4.0,10.0,3.0,2.0,0.0,0.0
Galatasaray,Kayserispor,2,1,1.0,0.0,8.0,5.0,1.0,6.0,0.0,0.0
Kasimpasa,Hatayspor,3,0,0.0,0.0,5.0,7.0,1.0,2.0,0.0,0.0
Alanyaspor,Rizespor,2,1,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0
Karagumruk,Buyuksehyr,1,1,0.0,1.0,4.0,3.0,3.0,2.0,1.0,0.0
Ad. Demirspor,Ankaragucu,1,1,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0
Pendikspor,Besiktas,4,0,1.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0
Sivasspor,Gaziantep,2,2,2.0,2.0,3.0,5.0,3.0,5.0,0.0,1.0
Fenerbahce,Samsunspor,1,1,1.0,0.0,8.0,1.0,1.0,3.0,0.0,0.0
Konyaspor,Antalyaspor,1,1,1.0,0.0,5.0,4.0,2.0,3.0,0.0,0.0
Trabzonspor,Galatasaray,1,5,0.0,1.0,11.0,6.0,1.0,4.0,0.0,0.0
Kayserispor,Istanbulspor,0,1,0.0,0.0,5.0,7.0,2.0,3.0,0.0,0.0
Hatayspor,Alanyaspor,1,1,1.0,0.0,3.0,5.0,4.0,2.0,0.0,0.0
Besiktas,Ad. Demirspor,0,0,0.0,0.0,8.0,2.0,4.0,4.0,0.0,1.0
Pendikspor,Kasimpasa,3,2,2.0,2.0,6.0,2.0,2.0,2.0,0.0,0.0
Ankaragucu,Karagumruk,2,0,1.0,0.0,2.0,9.0,1.0,3.0,0.0,0.0
Gaziantep,Konyaspor,1,1,1.0,1.0,3.0,5.0,2.0,2.0,0.0,0.0
Antalyaspor,Sivasspor,2,1,2.0,1.0,8.0,6.0,2.0,1.0,0.0,0.0
Buyuksehyr,Fenerbahce,0,1,0.0,0.0,1.0,7.0,9.0,4.0,2.0,0.0
Samsunspor,Kayserispor,2,0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0
Galatasaray,Istanbulspor,3,1,1.0,1.0,3.0,2.0,2.0,5.0,0.0,1.0
Rizespor,Trabzonspor,1,0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0
Alanyaspor,Pendikspor,1,1,0.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0
Ad. Demirspor,Hatayspor,0,1,0.0,1.0,5.0,3.0,5.0,4.0,1.0,0.0
Konyaspor,Buyuksehyr,2,3,2.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0
Karagumruk,Rizespor,4,0,1.0,0.0,5.0,7.0,2.0,2.0,0.0,0.0
Sivasspor,Besiktas,1,0,1.0,0.0,3.0,10.0,6.0,4.0,0.0,0.0
Fenerbahce,Ankaragucu,2,1,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
Istanbulspor,Samsunspor,1,1,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0
Kayserispor,Antalyaspor,1,1,0.0,1.0,6.0,7.0,2.0,1.0,0.0,0.0
Galatasaray,Gaziantep,2,1,0.0,1.0,13.0,2.0,1.0,5.0,0.0,0.0
Trabzonspor,Kasimpasa,2,3,1.0,0.0,7.0,3.0,1.0,2.0,0.0,0.0
Ankaragucu,Sivasspor,0,0,0.0,0.0,7.0,1.0,2.0,2.0,0.0,0.0
Hatayspor,Karagumruk,3,1,1.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0
Samsunspor,Galatasaray,0,2,0.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0
Rizespor,Konyaspor,0,0,0.0,0.0,12.0,4.0,1.0,1.0,0.0,0.0
Buyuksehyr,Istanbulspor,2,0,1.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0
Antalyaspor,Fenerbahce,0,2,0.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0
Gaziantep,Kayserispor,1,1,0.0,1.0,9.0,4.0,2.0,4.0,0.0,0.0
Pendikspor,Ad. Demirspor,2,1,2.0,0.0,7.0,6.0,3.0,1.0,1.0,0.0
Kasimpasa,Alanyaspor,2,1,1.0,1.0,7.0,9.0,0.0,4.0,0.0,0.0
Besiktas,Trabzonspor,2,0,1.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0
Ad. Demirspor,Kasimpasa,1,3,0.0,2.0,7.0,4.0,5.0,3.0,0.0,0.0
Karagumruk,Pendikspor,2,0,1.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0
Galatasaray,Buyuksehyr,2,0,2.0,0.0,7.0,3.0,2.0,2.0,0.0,0.0
Sivasspor,Rizespor,1,0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0
